website,timestamp,action,duration,user
https://www.theguardian.com,2025-04-20T20:55:38.467090,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:55:39.865094,inactive_wait,5,0
https://www.theguardian.com,2025-04-20T20:55:49.698541,inactive_wait,5,0
https://www.theguardian.com/us-news/2025/apr/20/pete-hegseth-signal-chat-yemen-attack,2025-04-20T20:55:55.169436,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:55:55.173489,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:55:59.639007,scroll_duration,4.4652769565582275,0
https://www.theguardian.com,2025-04-20T20:55:59.639187,wait,0.24438345261865305,0
https://www.theguardian.com,2025-04-20T20:55:59.886312,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:56:06.908069,scroll_duration,7.021485090255737,0
https://www.theguardian.com,2025-04-20T20:56:06.908336,wait,0.469941733911109,0
https://www.theguardian.com,2025-04-20T20:56:07.383544,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:56:12.431717,scroll_duration,5.0476531982421875,0
https://www.theguardian.com,2025-04-20T20:56:12.432054,wait,0.23132605931335176,0
https://www.theguardian.com/sport/2025/apr/20/missouri-state-star-todric-mcgee-dies-after-suspected-accidental-shooting,2025-04-20T20:56:13.151583,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:56:13.156932,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:56:15.206733,scroll_duration,2.0495097637176514,0
https://www.theguardian.com,2025-04-20T20:56:15.206866,wait,0.7398264529650018,0
https://www.theguardian.com,2025-04-20T20:56:15.952485,wait,0.2767801078238542,0
https://www.theguardian.com,2025-04-20T20:56:16.230644,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:56:25.463808,scroll_duration,9.23286485671997,0
https://www.theguardian.com,2025-04-20T20:56:25.464080,wait,0.24463708870335585,0
https://www.theguardian.com,2025-04-20T20:56:25.714654,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:56:28.799168,scroll_duration,3.0837838649749756,0
https://www.theguardian.com,2025-04-20T20:56:28.799440,wait,0.0462132605028143,0
https://www.theguardian.com,2025-04-20T20:56:28.851261,wait,0.4294830479967622,0
https://www.theguardian.com,2025-04-20T20:56:29.286106,wait,0.12237539496300212,0
https://www.theguardian.com,2025-04-20T20:56:29.409564,wait,0.3715173935403885,0
https://www.theguardian.com/world/2025/apr/20/kush-guinea-rehab-clinic-drug-epidemic,2025-04-20T20:56:30.205525,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:56:30.208686,wait,0.6435794853129331,0
https://www.theguardian.com,2025-04-20T20:56:30.857755,wait,0.18579059594985728,0
https://www.theguardian.com,2025-04-20T20:56:31.046617,wait,0.21504619681961423,0
https://www.theguardian.com/world/2025/apr/19/orban-ukraine-hungary-eu-relations-kyiv,2025-04-20T20:56:31.648436,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:56:31.652060,wait,0.540177743585451,0
https://www.theguardian.com,2025-04-20T20:56:32.197430,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:56:38.404214,scroll_duration,6.206372976303101,0
https://www.theguardian.com,2025-04-20T20:56:38.404448,wait,0.4732431120204047,0
https://www.theguardian.com,2025-04-20T20:56:38.882703,wait,0.46383408545569854,0
https://www.theguardian.com/world/2025/apr/20/us-abortion-travel-report,2025-04-20T20:56:39.938785,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:56:39.941057,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:56:49.357445,scroll_duration,9.416043996810913,0
https://www.theguardian.com,2025-04-20T20:56:49.357791,wait,1.3858215823470714,0
https://www.theguardian.com,2025-04-20T20:56:50.748953,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:57:09.487409,scroll_duration,18.737921714782715,0
https://www.theguardian.com,2025-04-20T20:57:09.487764,wait,0.7161154307515473,0
https://www.theguardian.com,2025-04-20T20:57:10.208422,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:57:15.510775,scroll_duration,5.301966190338135,0
https://www.theguardian.com,2025-04-20T20:57:15.511085,wait,0.4418972315396265,0
https://www.theguardian.com/sport/2025/apr/20/padres-luis-arraez-stretchered-off-after-collision-v-astros,2025-04-20T20:57:16.068954,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:57:16.071622,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:57:25.594189,scroll_duration,9.52226996421814,0
https://www.theguardian.com,2025-04-20T20:57:25.595401,wait,0.03953161928766726,0
https://www.theguardian.com,2025-04-20T20:57:25.640214,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:57:36.578892,scroll_duration,10.938193082809448,0
https://www.theguardian.com,2025-04-20T20:57:36.579353,wait,0.25594924303848204,0
https://www.theguardian.com,2025-04-20T20:57:36.836548,wait,0.010481145959402303,0
https://www.theguardian.com/science/2025/apr/20/nasa-oldest-astronaut-don-pettit-celebrates-70th-birthday-with-return-to-earth,2025-04-20T20:57:36.984011,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:57:36.987496,wait,0.31605396350553666,0
https://www.theguardian.com,2025-04-20T20:57:37.307910,wait,0.49269694381116075,0
https://www.theguardian.com/sport/2025/apr/20/missouri-state-star-todric-mcgee-dies-after-suspected-accidental-shooting,2025-04-20T20:57:38.490613,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:57:38.494713,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:57:40.158915,scroll_duration,1.6640026569366455,0
https://www.theguardian.com,2025-04-20T20:57:40.159056,wait,0.2310264542093774,0
https://www.theguardian.com,2025-04-20T20:57:40.395397,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:57:46.432415,scroll_duration,6.03659200668335,0
https://www.theguardian.com,2025-04-20T20:57:46.434222,wait,0.21180202600291187,0
https://www.theguardian.com/football/2025/apr/20/ipswich-arsenal-premier-league-match-report,2025-04-20T20:57:47.447276,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:57:47.451617,wait,0.6277226988548072,0
https://www.theguardian.com,2025-04-20T20:57:48.085119,wait,0.39853528999209364,0
https://www.theguardian.com,2025-04-20T20:57:48.489446,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:57:51.947662,scroll_duration,3.457481861114502,0
https://www.theguardian.com,2025-04-20T20:57:51.948003,wait,0.3750155973115864,0
https://www.theguardian.com/world/2025/apr/19/orban-ukraine-hungary-eu-relations-kyiv,2025-04-20T20:57:52.995380,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:57:52.999182,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:58:01.161513,scroll_duration,8.161947965621948,0
https://www.theguardian.com,2025-04-20T20:58:01.161882,wait,0.18949361837198994,0
https://www.theguardian.com,2025-04-20T20:58:01.357290,wait,0.329248288355448,0
https://www.theguardian.com,2025-04-20T20:58:01.691078,wait,0.28006903235120384,0
https://www.theguardian.com,2025-04-20T20:58:01.974442,wait,0.11031199669033243,0
https://www.theguardian.com,2025-04-20T20:58:02.090676,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:58:10.480374,scroll_duration,8.388954162597656,0
https://www.theguardian.com,2025-04-20T20:58:10.480697,wait,0.012284255114130104,0
https://www.theguardian.com,2025-04-20T20:58:10.496524,wait,0.11215278234092799,0
https://www.theguardian.com,2025-04-20T20:58:10.614164,wait,0.5969769647795583,0
https://www.theguardian.com/us-news/2025/apr/20/maura-healey-trump-harvard-attacks-research-hospitals,2025-04-20T20:58:11.373103,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:58:11.393586,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:58:25.808946,scroll_duration,14.415129899978638,0
https://www.theguardian.com,2025-04-20T20:58:25.809196,wait,0.4650964194735632,0
https://www.theguardian.com,2025-04-20T20:58:26.280073,wait,0.4681254253031071,0
https://www.theguardian.com,2025-04-20T20:58:26.753735,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:58:40.654047,scroll_duration,13.900012016296387,0
https://www.theguardian.com,2025-04-20T20:58:40.654225,wait,0.7216567438045195,0
https://www.theguardian.com,2025-04-20T20:58:41.381279,wait,0.407376945234454,0
https://www.theguardian.com,2025-04-20T20:58:41.798307,wait,0.48069784494316964,0
https://www.theguardian.com,2025-04-20T20:58:42.279979,wait,0.4648096808066962,0
https://www.theguardian.com,2025-04-20T20:58:42.750486,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:58:52.313977,scroll_duration,9.562901020050049,0
https://www.theguardian.com,2025-04-20T20:58:52.315373,wait,0.325565270109342,0
https://www.theguardian.com/football/2023/jul/20/sign-up-for-soccer-with-jonathan-wilson-his-free-weekly-newsletter-on-european-soccer,2025-04-20T20:58:52.858956,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:58:52.862411,wait,0.31338939644915365,0
https://www.theguardian.com,2025-04-20T20:58:53.181064,wait,0.3211914468238395,0
https://www.theguardian.com,2025-04-20T20:58:53.506593,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:58:55.988051,scroll_duration,2.4809682369232178,0
https://www.theguardian.com,2025-04-20T20:58:55.988458,wait,0.21805803008603258,0
https://www.theguardian.com,2025-04-20T20:58:56.212297,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:59:01.362520,scroll_duration,5.149509906768799,0
https://www.theguardian.com,2025-04-20T20:59:01.362897,wait,0.32084174743247124,0
https://www.theguardian.com,2025-04-20T20:59:01.689777,wait,1.2244846697392802,0
https://www.theguardian.com/us/sport,2025-04-20T20:59:03.461467,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:59:03.465400,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:59:18.497987,scroll_duration,15.032274007797241,0
https://www.theguardian.com,2025-04-20T20:59:18.498276,wait,0.5538713486971338,0
https://www.theguardian.com,2025-04-20T20:59:19.056071,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:59:34.021152,scroll_duration,14.964657068252563,0
https://www.theguardian.com,2025-04-20T20:59:34.021505,wait,0.5301857719714298,0
https://www.theguardian.com,2025-04-20T20:59:34.555986,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:59:36.343243,scroll_duration,1.7865300178527832,0
https://www.theguardian.com,2025-04-20T20:59:36.343671,wait,0.2249025898908604,0
