website,timestamp,action,duration,user
https://www.theguardian.com,2025-04-19T21:33:00.674381,open_website,-1,0
https://www.theguardian.com,2025-04-19T21:33:01.457441,inactive_wait,5,0
https://www.theguardian.com,2025-04-19T21:33:10.812354,inactive_wait,5,0
https://www.theguardian.com/us-news/2025/apr/18/ukraine-russia-ceasefire-talks-trump-administration,2025-04-19T21:33:16.240566,open_website,-1,0
https://www.theguardian.com,2025-04-19T21:33:16.244507,scroll,-1,0
https://www.theguardian.com,2025-04-19T21:33:29.739832,scroll_duration,13.494987964630127,0
https://www.theguardian.com,2025-04-19T21:33:29.740153,wait,0.047051401595624986,0
https://www.theguardian.com,2025-04-19T21:33:29.790124,scroll,-1,0
https://www.theguardian.com,2025-04-19T21:33:34.282537,scroll_duration,4.491964817047119,0
https://www.theguardian.com,2025-04-19T21:33:34.282824,wait,0.15569175331080426,0
https://www.theguardian.com/us-news/2025/apr/18/supreme-court-aclu-venezuela,2025-04-19T21:33:34.675263,open_website,-1,0
https://www.theguardian.com,2025-04-19T21:33:34.677633,wait,0.9047123465663405,0
https://www.theguardian.com,2025-04-19T21:33:35.584217,wait,0.39100524472503595,0
https://www.theguardian.com,2025-04-19T21:33:35.980503,scroll,-1,0
https://www.theguardian.com,2025-04-19T21:33:41.607383,scroll_duration,5.626504898071289,0
https://www.theguardian.com,2025-04-19T21:33:41.607755,wait,0.35127986349620716,0
https://www.theguardian.com/society/2025/apr/19/microplastics-human-ovary-follicular-fluid,2025-04-19T21:33:42.189453,open_website,-1,0
https://www.theguardian.com,2025-04-19T21:33:42.195492,wait,0.045204743763911384,0
https://www.theguardian.com,2025-04-19T21:33:42.246192,scroll,-1,0
https://www.theguardian.com,2025-04-19T21:33:54.614468,scroll_duration,12.367799043655396,0
https://www.theguardian.com,2025-04-19T21:33:54.614857,wait,0.7171059014197128,0
https://www.theguardian.com,2025-04-19T21:33:55.337664,scroll,-1,0
https://www.theguardian.com,2025-04-19T21:34:04.890825,scroll_duration,9.5523841381073,0
https://www.theguardian.com,2025-04-19T21:34:04.891134,wait,0.24320119536696017,0
https://www.theguardian.com,2025-04-19T21:34:05.140495,wait,0.29204766343112104,0
https://www.theguardian.com,2025-04-19T21:34:05.435645,wait,0.4539968222085422,0
https://www.theguardian.com,2025-04-19T21:34:05.895540,wait,0.27487507993163535,0
https://www.theguardian.com,2025-04-19T21:34:06.176537,scroll,-1,0
https://www.theguardian.com,2025-04-19T21:34:10.867284,scroll_duration,4.689956188201904,0
https://www.theguardian.com,2025-04-19T21:34:10.867670,wait,0.25187142653476535,0
https://www.theguardian.com/society/2025/apr/19/trans-people-rally-london-gender-ruling-supreme-court,2025-04-19T21:34:11.387540,open_website,-1,0
https://www.theguardian.com,2025-04-19T21:34:11.389825,wait,0.1930208454090995,0
https://www.theguardian.com,2025-04-19T21:34:11.586408,wait,0.23758505607018585,0
https://www.theguardian.com,2025-04-19T21:34:11.828964,wait,0.7862372723537766,0
https://www.theguardian.com,2025-04-19T21:34:12.620494,wait,0.21870327159801636,0
https://www.theguardian.com,2025-04-19T21:34:12.845074,wait,0.12845756828585603,0
https://www.theguardian.com,2025-04-19T21:34:12.975423,wait,0.006269913600365347,0
https://www.theguardian.com,2025-04-19T21:34:12.984233,scroll,-1,0
https://www.theguardian.com,2025-04-19T21:34:35.055853,scroll_duration,22.071020126342773,0
https://www.theguardian.com,2025-04-19T21:34:35.056217,wait,0.018701112271482065,0
https://www.theguardian.com/football/2025/apr/19/west-ham-southampton-premier-league-match-report,2025-04-19T21:34:35.213261,open_website,-1,0
https://www.theguardian.com,2025-04-19T21:34:35.215878,wait,0.19149873250939647,0
https://www.theguardian.com,2025-04-19T21:34:35.411805,scroll,-1,0
https://www.theguardian.com,2025-04-19T21:34:36.101808,scroll_duration,0.6896669864654541,0
https://www.theguardian.com,2025-04-19T21:34:36.102116,wait,0.6159305130635888,0
https://www.theguardian.com/us-news/2025/apr/19/bill-clinton-oklahoma-city-bombing-remembrance,2025-04-19T21:34:36.819693,open_website,-1,0
https://www.theguardian.com,2025-04-19T21:34:36.823841,wait,0.149533475765401,0
https://www.theguardian.com,2025-04-19T21:34:36.979299,wait,0.35286260680756537,0
https://www.theguardian.com/sport/gallery/2025/apr/19/stanford-softball-attendance-record-football-stadium,2025-04-19T21:34:37.953132,open_website,-1,0
https://www.theguardian.com,2025-04-19T21:34:37.955229,scroll,-1,0
https://www.theguardian.com,2025-04-19T21:34:47.722451,scroll_duration,9.76702094078064,0
https://www.theguardian.com,2025-04-19T21:34:47.722668,wait,0.1379740685070444,0
