website,timestamp,action,duration,user
https://www.theguardian.com,2025-04-15T16:57:26.394210,scroll,-1,0
https://www.theguardian.com,2025-04-15T16:57:38.586202,scroll_duration,12.191220045089722,0
https://www.theguardian.com,2025-04-15T16:57:38.587463,wait,3,0
https://www.theguardian.com,2025-04-15T16:57:41.593191,wait,2,0
https://www.theguardian.com,2025-04-15T16:57:45.279002,open_website,-1,0
https://www.theguardian.com,2025-04-15T16:57:45.286021,wait,2,0
https://www.theguardian.com,2025-04-15T16:57:47.291842,scroll,-1,0
https://www.theguardian.com,2025-04-15T16:57:48.765421,scroll_duration,1.4727129936218262,0
https://www.theguardian.com,2025-04-15T16:57:48.765756,wait,3,0
https://www.theguardian.com,2025-04-15T16:57:51.771600,scroll,-1,0
https://www.theguardian.com,2025-04-15T16:57:52.230333,scroll_duration,0.4578819274902344,0
https://www.theguardian.com,2025-04-15T16:57:52.230718,wait,2,0
https://www.theguardian.com,2025-04-15T16:57:54.236667,wait,4,0
https://www.theguardian.com,2025-04-15T16:57:58.360903,open_website,-1,0
https://www.theguardian.com,2025-04-15T16:57:58.363559,wait,4,0
https://www.theguardian.com,2025-04-15T16:58:02.368241,wait,3,0
https://www.theguardian.com,2025-04-15T16:58:05.368989,scroll,-1,0
https://www.theguardian.com,2025-04-15T16:58:08.688074,scroll_duration,3.318384885787964,0
https://www.theguardian.com,2025-04-15T16:58:08.688575,wait,3,0
https://www.theguardian.com,2025-04-15T16:58:11.694248,scroll,-1,0
https://www.theguardian.com,2025-04-15T16:58:23.870117,scroll_duration,12.175157070159912,0
https://www.theguardian.com,2025-04-15T16:58:23.870444,wait,5,0
https://www.theguardian.com,2025-04-15T16:58:28.876388,wait,5,0
https://www.theguardian.com,2025-04-15T16:58:33.882256,wait,3,0
https://www.theguardian.com,2025-04-15T16:58:36.887474,scroll,-1,0
https://www.theguardian.com,2025-04-15T16:58:48.825241,scroll_duration,11.936980962753296,0
https://www.theguardian.com,2025-04-15T16:58:48.825780,wait,5,0
https://www.theguardian.com,2025-04-15T16:58:53.912103,open_website,-1,0
https://www.theguardian.com,2025-04-15T16:58:54.052421,scroll,-1,0
https://www.theguardian.com,2025-04-15T16:59:03.971456,scroll_duration,9.918726205825806,0
https://www.theguardian.com,2025-04-15T16:59:03.971983,wait,4,0
https://www.theguardian.com,2025-04-15T16:59:07.982654,scroll,-1,0
https://www.theguardian.com,2025-04-15T16:59:18.404427,scroll_duration,10.42091703414917,0
https://www.theguardian.com,2025-04-15T16:59:18.404766,wait,4,0
https://www.theguardian.com,2025-04-15T16:59:22.415773,wait,2,0
https://www.theguardian.com,2025-04-15T16:59:24.417919,scroll,-1,0
https://www.theguardian.com,2025-04-15T16:59:29.507074,scroll_duration,5.088484764099121,0
https://www.theguardian.com,2025-04-15T16:59:29.507435,wait,5,0
https://www.theguardian.com,2025-04-15T16:59:34.518435,wait,4,0
https://www.theguardian.com,2025-04-15T16:59:38.722050,open_website,-1,0
https://www.theguardian.com,2025-04-15T16:59:38.733095,scroll,-1,0
https://www.theguardian.com,2025-04-15T16:59:44.695751,scroll_duration,5.962288856506348,0
https://www.theguardian.com,2025-04-15T16:59:44.696077,wait,2,0
https://www.theguardian.com,2025-04-15T16:59:46.707016,wait,2,0
https://www.theguardian.com,2025-04-15T16:59:48.715467,scroll,-1,0
https://www.theguardian.com,2025-04-15T16:59:54.626879,scroll_duration,5.9106223583221436,0
https://www.theguardian.com,2025-04-15T16:59:54.627267,wait,2,0
https://www.theguardian.com,2025-04-15T16:59:56.819700,open_website,-1,0
https://www.theguardian.com,2025-04-15T16:59:56.835864,wait,2,0
https://www.theguardian.com,2025-04-15T16:59:58.846392,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:00:01.035142,scroll_duration,2.1881649494171143,0
https://www.theguardian.com,2025-04-15T17:00:01.035323,wait,4,0
https://www.theguardian.com,2025-04-15T17:00:05.046040,wait,5,0
https://www.theguardian.com,2025-04-15T17:00:10.057057,wait,3,0
https://www.theguardian.com,2025-04-15T17:00:13.059358,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:00:14.012912,scroll_duration,0.9528169631958008,0
https://www.theguardian.com,2025-04-15T17:00:14.013243,wait,4,0
https://www.theguardian.com,2025-04-15T17:00:18.024414,wait,5,0
https://www.theguardian.com,2025-04-15T17:00:23.027005,wait,5,0
https://www.theguardian.com,2025-04-15T17:00:28.156183,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:00:28.188406,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:00:45.022736,scroll_duration,16.833958864212036,0
https://www.theguardian.com,2025-04-15T17:00:45.023078,wait,5,0
https://www.theguardian.com,2025-04-15T17:00:50.033855,wait,5,0
https://www.theguardian.com,2025-04-15T17:00:55.040252,wait,2,0
https://www.theguardian.com,2025-04-15T17:00:57.041707,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:01:12.172484,scroll_duration,15.129971981048584,0
https://www.theguardian.com,2025-04-15T17:01:12.172804,wait,4,0
https://www.theguardian.com,2025-04-15T17:01:16.183515,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:01:28.909882,scroll_duration,12.725698947906494,0
https://www.theguardian.com,2025-04-15T17:01:28.910171,wait,4,0
https://www.theguardian.com,2025-04-15T17:01:33.677626,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:01:33.681295,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:01:47.725955,scroll_duration,14.044193029403687,0
https://www.theguardian.com,2025-04-15T17:01:47.726357,wait,2,0
https://www.theguardian.com,2025-04-15T17:01:49.737364,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:01:50.255161,scroll_duration,0.516977071762085,0
https://www.theguardian.com,2025-04-15T17:01:50.255539,wait,2,0
https://www.theguardian.com,2025-04-15T17:01:52.266565,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:02:17.305731,scroll_duration,25.038270950317383,0
https://www.theguardian.com,2025-04-15T17:02:17.306080,wait,2,0
https://www.theguardian.com,2025-04-15T17:02:19.491111,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:02:19.493814,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:02:27.615154,scroll_duration,8.120895862579346,0
https://www.theguardian.com,2025-04-15T17:02:27.615579,wait,2,0
https://www.theguardian.com,2025-04-15T17:02:29.626332,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:02:37.495950,scroll_duration,7.868803024291992,0
https://www.theguardian.com,2025-04-15T17:02:37.496242,wait,3,0
https://www.theguardian.com,2025-04-15T17:02:40.506945,wait,3,0
https://www.theguardian.com,2025-04-15T17:02:43.673867,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:02:43.676557,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:02:45.370195,scroll_duration,1.6932270526885986,0
https://www.theguardian.com,2025-04-15T17:02:45.370602,wait,5,0
https://www.theguardian.com,2025-04-15T17:02:50.381491,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:02:52.774406,scroll_duration,2.3920321464538574,0
https://www.theguardian.com,2025-04-15T17:02:52.774765,wait,3,0
https://www.theguardian.com,2025-04-15T17:02:55.785639,wait,4,0
https://www.theguardian.com,2025-04-15T17:02:59.796736,wait,3,0
https://www.theguardian.com,2025-04-15T17:03:02.803966,wait,2,0
https://www.theguardian.com,2025-04-15T17:03:04.815055,wait,5,0
https://www.theguardian.com,2025-04-15T17:03:09.952506,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:03:09.964302,wait,5,0
https://www.theguardian.com,2025-04-15T17:03:14.975060,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:03:20.174733,scroll_duration,5.198811769485474,0
https://www.theguardian.com,2025-04-15T17:03:20.175022,wait,4,0
https://www.theguardian.com,2025-04-15T17:03:24.185970,wait,4,0
https://www.theguardian.com,2025-04-15T17:03:28.922755,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:03:28.924693,wait,5,0
https://www.theguardian.com,2025-04-15T17:03:33.935134,wait,3,0
https://www.theguardian.com,2025-04-15T17:03:37.225305,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:03:37.227875,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:03:54.110819,scroll_duration,16.88259983062744,0
https://www.theguardian.com,2025-04-15T17:03:54.111154,wait,4,0
https://www.theguardian.com,2025-04-15T17:03:58.117354,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:03:58.525888,scroll_duration,0.40778493881225586,0
https://www.theguardian.com,2025-04-15T17:03:58.526050,wait,3,0
https://www.theguardian.com,2025-04-15T17:04:01.531331,wait,5,0
https://www.theguardian.com,2025-04-15T17:04:06.537426,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:04:25.670723,scroll_duration,19.132407903671265,0
https://www.theguardian.com,2025-04-15T17:04:25.671066,wait,3,0
https://www.theguardian.com,2025-04-15T17:04:28.677128,wait,4,0
https://www.theguardian.com,2025-04-15T17:04:32.902892,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:04:32.915902,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:04:47.166465,scroll_duration,14.250288009643555,0
https://www.theguardian.com,2025-04-15T17:04:47.167593,wait,3,0
https://www.theguardian.com,2025-04-15T17:04:50.173178,wait,5,0
https://www.theguardian.com,2025-04-15T17:04:55.179210,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:04:56.549948,scroll_duration,1.369974136352539,0
https://www.theguardian.com,2025-04-15T17:04:56.550233,wait,2,0
https://www.theguardian.com,2025-04-15T17:04:58.556106,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:05:14.811763,scroll_duration,16.25486397743225,0
https://www.theguardian.com,2025-04-15T17:05:14.812119,wait,4,0
https://www.theguardian.com,2025-04-15T17:05:18.817919,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:05:37.420216,scroll_duration,18.601562023162842,0
https://www.theguardian.com,2025-04-15T17:05:37.420569,wait,3,0
https://www.theguardian.com,2025-04-15T17:05:41.294446,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:05:41.296989,wait,3,0
https://www.theguardian.com,2025-04-15T17:05:44.298354,wait,2,0
https://www.theguardian.com,2025-04-15T17:05:46.303711,wait,3,0
https://www.theguardian.com,2025-04-15T17:05:49.309454,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:05:51.088905,scroll_duration,1.7785780429840088,0
https://www.theguardian.com,2025-04-15T17:05:51.089162,wait,4,0
https://www.theguardian.com,2025-04-15T17:05:55.096458,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:06:12.282411,scroll_duration,17.18517017364502,0
https://www.theguardian.com,2025-04-15T17:06:12.282807,wait,2,0
https://www.theguardian.com,2025-04-15T17:06:14.547234,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:06:14.552889,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:06:23.536889,scroll_duration,8.983804941177368,0
https://www.theguardian.com,2025-04-15T17:06:23.537050,wait,5,0
https://www.theguardian.com,2025-04-15T17:06:28.542636,wait,4,0
https://www.theguardian.com,2025-04-15T17:06:32.546406,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:06:41.419310,scroll_duration,8.87203311920166,0
https://www.theguardian.com,2025-04-15T17:06:41.419634,wait,5,0
https://www.theguardian.com,2025-04-15T17:06:46.425692,wait,3,0
https://www.theguardian.com,2025-04-15T17:06:49.596269,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:06:49.612625,wait,5,0
https://www.theguardian.com,2025-04-15T17:06:54.618405,wait,3,0
https://www.theguardian.com,2025-04-15T17:06:57.620511,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:07:33.851645,scroll_duration,36.230250120162964,0
https://www.theguardian.com,2025-04-15T17:07:33.852006,wait,5,0
https://www.theguardian.com,2025-04-15T17:07:38.858021,wait,5,0
https://www.theguardian.com,2025-04-15T17:07:43.862173,wait,3,0
https://www.theguardian.com,2025-04-15T17:07:46.865870,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:08:07.075774,scroll_duration,20.209045886993408,0
https://www.theguardian.com,2025-04-15T17:08:07.076133,wait,5,0
https://www.theguardian.com,2025-04-15T17:08:12.229291,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:08:12.252824,wait,2,0
https://www.theguardian.com,2025-04-15T17:08:14.258282,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:08:22.359389,scroll_duration,8.100712299346924,0
https://www.theguardian.com,2025-04-15T17:08:22.359810,wait,2,0
https://www.theguardian.com,2025-04-15T17:08:24.365541,wait,5,0
https://www.theguardian.com,2025-04-15T17:08:29.371373,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:08:32.066564,scroll_duration,2.694378137588501,0
https://www.theguardian.com,2025-04-15T17:08:32.066853,wait,4,0
https://www.theguardian.com,2025-04-15T17:08:36.072725,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:08:37.158629,scroll_duration,1.085252046585083,0
https://www.theguardian.com,2025-04-15T17:08:37.158797,wait,3,0
https://www.theguardian.com,2025-04-15T17:08:40.164674,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:08:42.355230,scroll_duration,2.1898131370544434,0
https://www.theguardian.com,2025-04-15T17:08:42.355476,wait,4,0
https://www.theguardian.com,2025-04-15T17:08:46.547695,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:08:46.564010,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:09:01.116452,scroll_duration,14.5520339012146,0
https://www.theguardian.com,2025-04-15T17:09:01.116778,wait,3,0
https://www.theguardian.com,2025-04-15T17:09:04.122556,wait,2,0
https://www.theguardian.com,2025-04-15T17:09:06.126091,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:09:07.279932,scroll_duration,1.153264045715332,0
https://www.theguardian.com,2025-04-15T17:09:07.280136,wait,3,0
https://www.theguardian.com,2025-04-15T17:09:10.286150,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:09:23.299040,scroll_duration,13.0120370388031,0
https://www.theguardian.com,2025-04-15T17:09:23.299372,wait,5,0
https://www.theguardian.com,2025-04-15T17:09:28.305307,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:09:36.636841,scroll_duration,8.330743789672852,0
https://www.theguardian.com,2025-04-15T17:09:36.637156,wait,4,0
https://www.theguardian.com,2025-04-15T17:09:40.642807,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:09:45.059857,scroll_duration,4.416306972503662,0
https://www.theguardian.com,2025-04-15T17:09:45.060188,wait,2,0
https://www.theguardian.com,2025-04-15T17:09:47.228905,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:09:47.248164,wait,2,0
https://www.theguardian.com,2025-04-15T17:09:49.262922,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:09:59.024235,scroll_duration,9.760885000228882,0
https://www.theguardian.com,2025-04-15T17:09:59.024473,wait,5,0
https://www.theguardian.com,2025-04-15T17:10:04.030163,wait,3,0
https://www.theguardian.com,2025-04-15T17:10:07.036264,wait,3,0
https://www.theguardian.com,2025-04-15T17:10:10.042402,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:10:10.603820,scroll_duration,0.5606329441070557,0
https://www.theguardian.com,2025-04-15T17:10:10.604102,wait,4,0
https://www.theguardian.com,2025-04-15T17:10:14.609628,wait,4,0
https://www.theguardian.com,2025-04-15T17:10:19.130477,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:10:19.134777,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:10:48.423514,scroll_duration,29.288256645202637,0
https://www.theguardian.com,2025-04-15T17:10:48.423790,wait,5,0
https://www.theguardian.com,2025-04-15T17:10:53.434648,wait,3,0
https://www.theguardian.com,2025-04-15T17:10:56.440766,wait,2,0
https://www.theguardian.com,2025-04-15T17:10:58.730631,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:10:58.736637,wait,2,0
https://www.theguardian.com,2025-04-15T17:11:00.746905,wait,3,0
https://www.theguardian.com,2025-04-15T17:11:03.757451,wait,4,0
https://www.theguardian.com,2025-04-15T17:11:07.767711,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:11:13.255207,scroll_duration,5.486680030822754,0
https://www.theguardian.com,2025-04-15T17:11:13.255519,wait,4,0
https://www.theguardian.com,2025-04-15T17:11:17.772422,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:11:17.774628,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:11:24.785802,scroll_duration,7.0108349323272705,0
https://www.theguardian.com,2025-04-15T17:11:24.786098,wait,5,0
https://www.theguardian.com,2025-04-15T17:11:29.796944,wait,4,0
https://www.theguardian.com,2025-04-15T17:11:34.138791,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:11:34.141395,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:11:46.572328,scroll_duration,12.430706977844238,0
https://www.theguardian.com,2025-04-15T17:11:46.572480,wait,2,0
https://www.theguardian.com,2025-04-15T17:11:48.583168,wait,2,0
https://www.theguardian.com,2025-04-15T17:11:50.587735,wait,5,0
https://www.theguardian.com,2025-04-15T17:11:55.595766,wait,3,0
https://www.theguardian.com,2025-04-15T17:11:58.605831,wait,3,0
https://www.theguardian.com,2025-04-15T17:12:01.615681,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:12:06.270247,scroll_duration,4.65370512008667,0
https://www.theguardian.com,2025-04-15T17:12:06.270631,wait,2,0
https://www.theguardian.com,2025-04-15T17:12:08.848275,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:12:08.852780,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:12:18.039576,scroll_duration,9.186403036117554,0
https://www.theguardian.com,2025-04-15T17:12:18.039878,wait,2,0
https://www.theguardian.com,2025-04-15T17:12:20.050719,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:12:47.557771,scroll_duration,27.506239891052246,0
https://www.theguardian.com,2025-04-15T17:12:47.558085,wait,2,0
https://www.theguardian.com,2025-04-15T17:12:49.569031,wait,2,0
https://www.theguardian.com,2025-04-15T17:12:51.580075,wait,3,0
https://www.theguardian.com,2025-04-15T17:12:54.589810,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:13:17.004487,scroll_duration,22.413918256759644,0
https://www.theguardian.com,2025-04-15T17:13:17.004870,wait,5,0
https://www.theguardian.com,2025-04-15T17:13:22.015613,wait,4,0
https://www.theguardian.com,2025-04-15T17:13:26.337410,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:13:26.360340,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:13:48.839217,scroll_duration,22.47849702835083,0
https://www.theguardian.com,2025-04-15T17:13:48.839549,wait,3,0
https://www.theguardian.com,2025-04-15T17:13:51.850325,wait,3,0
https://www.theguardian.com,2025-04-15T17:13:54.857990,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:14:13.240241,scroll_duration,18.381515979766846,0
https://www.theguardian.com,2025-04-15T17:14:13.240597,wait,5,0
https://www.theguardian.com,2025-04-15T17:14:18.251429,wait,5,0
https://www.theguardian.com,2025-04-15T17:14:23.260312,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:14:33.735235,scroll_duration,10.474250078201294,0
https://www.theguardian.com,2025-04-15T17:14:33.735453,wait,4,0
https://www.theguardian.com,2025-04-15T17:14:37.736756,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:14:54.989720,scroll_duration,17.252268075942993,0
https://www.theguardian.com,2025-04-15T17:14:54.990071,wait,3,0
https://www.theguardian.com,2025-04-15T17:14:58.000874,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:15:09.131304,scroll_duration,11.12967586517334,0
https://www.theguardian.com,2025-04-15T17:15:09.131637,wait,4,0
https://www.theguardian.com,2025-04-15T17:15:13.311889,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:15:13.318896,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:15:34.902983,scroll_duration,21.583868980407715,0
https://www.theguardian.com,2025-04-15T17:15:34.903113,wait,4,0
https://www.theguardian.com,2025-04-15T17:15:38.913781,wait,2,0
https://www.theguardian.com,2025-04-15T17:15:40.921039,wait,4,0
https://www.theguardian.com,2025-04-15T17:15:44.931612,wait,3,0
https://www.theguardian.com,2025-04-15T17:15:47.932692,wait,5,0
https://www.theguardian.com,2025-04-15T17:15:52.943679,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:16:22.008922,scroll_duration,29.064492225646973,0
https://www.theguardian.com,2025-04-15T17:16:22.009250,wait,4,0
https://www.theguardian.com,2025-04-15T17:16:26.216071,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:16:26.230533,wait,4,0
https://www.theguardian.com,2025-04-15T17:16:30.237983,wait,2,0
https://www.theguardian.com,2025-04-15T17:16:32.245466,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:16:35.034194,scroll_duration,2.78792405128479,0
https://www.theguardian.com,2025-04-15T17:16:35.034578,wait,3,0
https://www.theguardian.com,2025-04-15T17:16:38.045327,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:16:44.895585,scroll_duration,6.849722146987915,0
https://www.theguardian.com,2025-04-15T17:16:44.895703,wait,4,0
https://www.theguardian.com,2025-04-15T17:16:48.906354,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:16:59.671686,scroll_duration,10.764453172683716,0
https://www.theguardian.com,2025-04-15T17:16:59.672040,wait,4,0
https://www.theguardian.com,2025-04-15T17:17:04.319533,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:17:04.323898,wait,5,0
https://www.theguardian.com,2025-04-15T17:17:09.334600,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:17:13.358823,scroll_duration,4.023279190063477,0
https://www.theguardian.com,2025-04-15T17:17:13.359203,wait,2,0
https://www.theguardian.com,2025-04-15T17:17:15.369912,wait,3,0
https://www.theguardian.com,2025-04-15T17:17:18.380738,wait,5,0
https://www.theguardian.com,2025-04-15T17:17:23.384151,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:17:27.405344,scroll_duration,4.0204832553863525,0
https://www.theguardian.com,2025-04-15T17:17:27.405727,wait,2,0
https://www.theguardian.com,2025-04-15T17:17:29.416719,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:17:33.800000,scroll_duration,4.382286787033081,0
https://www.theguardian.com,2025-04-15T17:17:33.800429,wait,4,0
https://www.theguardian.com,2025-04-15T17:17:38.494655,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:17:38.501689,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:17:55.030771,scroll_duration,16.52864170074463,0
https://www.theguardian.com,2025-04-15T17:17:55.031089,wait,4,0
https://www.theguardian.com,2025-04-15T17:17:59.041074,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:18:21.148607,scroll_duration,22.10678720474243,0
https://www.theguardian.com,2025-04-15T17:18:21.148921,wait,3,0
https://www.theguardian.com,2025-04-15T17:18:24.154586,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:18:34.970202,scroll_duration,10.814968824386597,0
https://www.theguardian.com,2025-04-15T17:18:34.970495,wait,5,0
https://www.theguardian.com,2025-04-15T17:18:39.976240,wait,5,0
https://www.theguardian.com,2025-04-15T17:18:45.816775,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:18:45.822312,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:18:48.701014,scroll_duration,2.8783392906188965,0
https://www.theguardian.com,2025-04-15T17:18:48.701322,wait,5,0
https://www.theguardian.com,2025-04-15T17:18:53.707102,wait,5,0
https://www.theguardian.com,2025-04-15T17:18:58.713056,scroll,-1,0
