website,timestamp,action,duration,user
https://www.theguardian.com,2025-04-20T20:53:05.697017,wait,0.40464167929407563,0
https://www.theguardian.com,2025-04-20T20:53:06.103520,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:53:10.968806,scroll_duration,4.864353179931641,0
https://www.theguardian.com,2025-04-20T20:53:10.969135,wait,0.17520316346028,0
https://www.theguardian.com,2025-04-20T20:53:11.146749,wait,0.48081887915858657,0
https://www.theguardian.com/politics/2025/apr/21/britain-set-to-increase-weapons-production-to-avoid-relying-on-us-imports,2025-04-20T20:53:11.843587,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:53:11.862156,wait,0.11208062611302388,0
https://www.theguardian.com,2025-04-20T20:53:11.979460,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:53:12.500751,scroll_duration,0.5210020542144775,0
https://www.theguardian.com,2025-04-20T20:53:12.500958,wait,0.206708228275598,0
https://www.theguardian.com,2025-04-20T20:53:12.713208,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:53:23.333885,scroll_duration,10.620234966278076,0
https://www.theguardian.com,2025-04-20T20:53:23.334131,wait,0.13167978810404907,0
https://www.theguardian.com,2025-04-20T20:53:23.472125,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:53:27.999421,scroll_duration,4.52666711807251,0
https://www.theguardian.com,2025-04-20T20:53:27.999783,wait,0.3193672773440925,0
https://www.theguardian.com,2025-04-20T20:53:28.325157,wait,0.1097969983043523,0
https://www.theguardian.com,2025-04-20T20:53:28.437519,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:53:32.650121,scroll_duration,4.211989879608154,0
https://www.theguardian.com,2025-04-20T20:53:32.650477,wait,0.24782020430753288,0
https://www.theguardian.com/sport/2025/apr/20/padres-luis-arraez-stretchered-off-after-collision-v-astros,2025-04-20T20:53:33.530930,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:53:33.536644,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:53:42.678178,scroll_duration,9.141073226928711,0
https://www.theguardian.com,2025-04-20T20:53:42.678545,wait,0.20734635579246558,0
https://www.theguardian.com,2025-04-20T20:53:42.902697,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:53:53.660264,scroll_duration,10.756910800933838,0
https://www.theguardian.com,2025-04-20T20:53:53.666203,wait,0.36582358313484914,0
https://www.theguardian.com,2025-04-20T20:53:54.037427,wait,0.41769582128700605,0
https://www.theguardian.com/world/2025/apr/19/gaza-palestinians-israeli-aid-blockade,2025-04-20T20:53:55.115641,open_website,-1,0
https://www.theguardian.com,2025-04-20T20:53:55.118716,wait,0.6447670082762845,0
https://www.theguardian.com,2025-04-20T20:53:55.769216,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:54:14.051082,scroll_duration,18.281212091445923,0
https://www.theguardian.com,2025-04-20T20:54:14.051308,wait,0.4225078658475085,0
https://www.theguardian.com,2025-04-20T20:54:14.479664,scroll,-1,0
https://www.theguardian.com,2025-04-20T20:54:23.047088,scroll_duration,8.56657886505127,0
https://www.theguardian.com,2025-04-20T20:54:23.047514,wait,0.33664591107534414,0
https://www.theguardian.com,2025-04-20T20:54:23.389711,wait,0.2790542408069906,0
