website,timestamp,action,duration,user
https://www.google.com,2025-04-20T20:44:31.046968,open_website,-1,0
https://www.google.com,2025-04-20T20:44:35.495484,search,-1,0
https://www.google.com,2025-04-20T20:44:35.495795,inactive_wait,6,0
https://www.google.com,2025-04-20T20:44:41.511088,wait,0.3515741751266248,0
https://www.google.com,2025-04-20T20:44:41.868283,scroll,-1,0
https://www.google.com,2025-04-20T20:44:45.590147,scroll_duration,3.7210700511932373,0
https://www.google.com,2025-04-20T20:44:45.590566,wait,0.22225078119608058,0
https://www.google.com/webhp?hl=en&sa=X&ved=0ahUKEwjz7JyVgOiMAxUxCnkGHQWFGH0QPAgI,2025-04-20T20:44:45.862555,open_website,-1,0
https://www.google.com,2025-04-20T20:44:46.213706,scroll,-1,0
https://www.google.com,2025-04-20T20:44:47.258124,scroll_duration,1.0440912246704102,0
https://www.google.com,2025-04-20T20:44:47.258480,wait,0.11091068777816913,0
https://www.google.com,2025-04-20T20:44:47.373483,wait,0.4509108987884079,0
https://www.google.com,2025-04-20T20:44:47.830616,wait,0.3879186500747371,0
https://www.google.com,2025-04-20T20:44:48.221970,scroll,-1,0
https://www.google.com,2025-04-20T20:44:49.501531,scroll_duration,1.2786998748779297,0
https://www.google.com,2025-04-20T20:44:49.501953,wait,0.339511463886205,0
https://www.google.com,2025-04-20T20:44:49.847243,scroll,-1,0
https://www.google.com,2025-04-20T20:44:51.229676,scroll_duration,1.3816568851470947,0
https://www.google.com,2025-04-20T20:44:51.230098,wait,0.40411917478015,0
https://www.google.com,2025-04-20T20:44:51.639938,scroll,-1,0
https://www.google.com,2025-04-20T20:44:53.472511,scroll_duration,1.8317041397094727,0
https://www.google.com,2025-04-20T20:44:53.473112,wait,0.4656823289308461,0
https://www.google.com,2025-04-20T20:44:53.944862,wait,0.4722507357080544,0
https://www.google.com,2025-04-20T20:44:54.908788,open_website,-1,0
https://www.google.com,2025-04-20T20:44:59.331966,search,-1,0
https://www.google.com,2025-04-20T20:44:59.332307,inactive_wait,6,0
https://www.google.com,2025-04-20T20:45:05.345988,scroll,-1,0
https://www.google.com,2025-04-20T20:45:09.091744,scroll_duration,3.7451319694519043,0
https://www.google.com,2025-04-20T20:45:09.092101,wait,0.6523222534657578,0
https://www.google.com,2025-04-20T20:45:09.750177,wait,0.30630882988556035,0
https://www.google.com,2025-04-20T20:45:10.062122,wait,0.1466182598299601,0
https://www.google.com,2025-04-20T20:45:10.211129,wait,0.28360271000544257,0
https://www.google.com/webhp?hl=en&sa=X&ved=0ahUKEwiupMGggOiMAxUOjIkEHToVAyIQPAgI,2025-04-20T20:45:10.536949,open_website,-1,0
https://www.google.com,2025-04-20T20:45:10.731997,scroll,-1,0
https://www.google.com,2025-04-20T20:45:11.442529,scroll_duration,0.7102930545806885,0
https://www.google.com,2025-04-20T20:45:11.442782,wait,0.13845365764195716,0
https://www.google.com,2025-04-20T20:45:11.587070,wait,0.4616910367821348,0
https://www.google.com,2025-04-20T20:45:12.054694,scroll,-1,0
https://www.google.com,2025-04-20T20:45:13.661166,scroll_duration,1.6057517528533936,0
https://www.google.com,2025-04-20T20:45:13.661582,wait,0.1935048562583624,0
https://www.google.com,2025-04-20T20:45:13.860823,wait,0.6852461876755924,0
https://www.google.com,2025-04-20T20:45:14.781486,open_website,-1,0
https://www.google.com,2025-04-20T20:45:22.346816,search,-1,0
https://www.google.com,2025-04-20T20:45:22.347324,inactive_wait,6,0
https://www.google.com,2025-04-20T20:45:28.361292,scroll,-1,0
https://www.google.com,2025-04-20T20:45:31.143158,scroll_duration,2.7814409732818604,0
https://www.google.com,2025-04-20T20:45:31.143372,wait,0.09143280781945183,0
https://www.google.com,2025-04-20T20:45:31.240387,scroll,-1,0
https://www.google.com,2025-04-20T20:45:40.879044,scroll_duration,9.638095140457153,0
https://www.google.com,2025-04-20T20:45:40.879596,wait,0.6723822519950963,0
https://www.google.com,2025-04-20T20:45:41.557791,scroll,-1,0
https://www.google.com,2025-04-20T20:45:48.649097,scroll_duration,7.090488910675049,0
https://www.google.com,2025-04-20T20:45:48.649519,wait,0.8131214697585564,0
https://www.google.com,2025-04-20T20:45:49.468451,scroll,-1,0
https://www.google.com,2025-04-20T20:45:50.107520,scroll_duration,0.6384170055389404,0
https://www.google.com,2025-04-20T20:45:50.107893,wait,1.0307995183092153,0
https://www.google.com/webhp?hl=en&ictx=0&sa=X&ved=0ahUKEwji6cCrgOiMAxWnmYkEHdmIC6IQpYkNCAo,2025-04-20T20:45:51.185391,open_website,-1,0
https://www.google.com,2025-04-20T20:45:51.489960,scroll,-1,0
https://www.google.com,2025-04-20T20:45:53.100447,scroll_duration,1.6100900173187256,0
https://www.google.com,2025-04-20T20:45:53.100855,wait,0.059837133057072764,0
https://www.google.com,2025-04-20T20:45:53.166352,scroll,-1,0
https://www.google.com,2025-04-20T20:45:53.680567,scroll_duration,0.5135531425476074,0
https://www.google.com,2025-04-20T20:45:53.680969,wait,0.3128802992888102,0
https://www.google.com,2025-04-20T20:45:53.999901,wait,0.3698665530579253,0
https://www.google.com,2025-04-20T20:45:54.371060,wait,0.5769523031211564,0
https://www.google.com,2025-04-20T20:45:54.954258,wait,0.160972789957948,0
https://www.google.com,2025-04-20T20:45:55.538019,open_website,-1,0
https://www.google.com,2025-04-20T20:45:59.451002,search,-1,0
https://www.google.com,2025-04-20T20:45:59.451472,inactive_wait,6,0
https://www.google.com,2025-04-20T20:46:05.466648,wait,0.5219955657225372,0
https://www.google.com,2025-04-20T20:46:05.994266,scroll,-1,0
https://www.google.com,2025-04-20T20:46:06.322320,scroll_duration,0.3273899555206299,0
https://www.google.com,2025-04-20T20:46:06.322668,wait,0.3078571308938085,0
https://www.google.com,2025-04-20T20:46:06.636359,scroll,-1,0
https://www.google.com,2025-04-20T20:46:13.167443,scroll_duration,6.530099153518677,0
https://www.google.com,2025-04-20T20:46:13.167877,wait,0.22093033282675315,0
https://www.google.com,2025-04-20T20:46:13.394514,scroll,-1,0
https://www.google.com,2025-04-20T20:46:20.245930,scroll_duration,6.8507771492004395,0
https://www.google.com,2025-04-20T20:46:20.246347,wait,0.28189747003090476,0
https://www.google.com/webhp?hl=en&ictx=0&sa=X&ved=0ahUKEwiL15S9gOiMAxW7jYkEHQf4OAEQpYkNCAo,2025-04-20T20:46:20.573378,open_website,-1,0
https://www.google.com,2025-04-20T20:46:20.859149,wait,0.43516817924495504,0
https://www.google.com,2025-04-20T20:46:21.300213,wait,0.4903099275764966,0
https://www.google.com,2025-04-20T20:46:21.791833,wait,0.3484390715600023,0
https://www.google.com,2025-04-20T20:46:22.146095,scroll,-1,0
https://www.google.com,2025-04-20T20:46:22.572069,scroll_duration,0.42520785331726074,0
https://www.google.com,2025-04-20T20:46:22.572445,wait,0.620557411958337,0
https://www.google.com,2025-04-20T20:46:23.591631,open_website,-1,0
https://www.google.com,2025-04-20T20:46:27.404593,search,-1,0
https://www.google.com,2025-04-20T20:46:27.405049,inactive_wait,6,0
https://www.google.com,2025-04-20T20:46:33.418965,wait,0.24111318510050483,0
https://www.google.com,2025-04-20T20:46:33.665711,wait,0.5391330189322792,0
https://www.google.com,2025-04-20T20:46:34.210647,scroll,-1,0
https://www.google.com,2025-04-20T20:46:38.632878,scroll_duration,4.421539068222046,0
https://www.google.com,2025-04-20T20:46:38.633313,wait,0.16962961002971738,0
https://www.google.com,2025-04-20T20:46:38.808695,wait,1.0133204256295862,0
https://www.google.com/webhp?hl=en&ictx=0&sa=X&ved=0ahUKEwjUqMTKgOiMAxVJlokEHfzGE2YQpYkNCAo,2025-04-20T20:46:39.865169,open_website,-1,0
https://www.google.com,2025-04-20T20:46:40.062448,wait,0.49968891974439067,0
https://www.google.com,2025-04-20T20:46:40.567996,wait,0.9939891959092123,0
https://www.google.com,2025-04-20T20:46:41.568121,scroll,-1,0
https://www.google.com,2025-04-20T20:46:43.338152,scroll_duration,1.7691760063171387,0
https://www.google.com,2025-04-20T20:46:43.338589,wait,0.785563727101322,0
https://www.google.com,2025-04-20T20:46:44.129923,wait,0.7441709340868863,0
https://www.google.com,2025-04-20T20:46:44.878932,wait,0.39913251774079245,0
https://www.google.com,2025-04-20T20:46:45.283881,wait,0.8984412276781961,0
https://www.google.com,2025-04-20T20:46:46.428649,open_website,-1,0
