website,timestamp,action,duration,user
https://www.google.com,2025-04-15T16:30:24.153973,open_website,-1,0
https://www.google.com,2025-04-15T16:30:24.154453,inactive_wait,4,0
https://www.google.com,2025-04-15T16:30:29.116496,search,-1,0
https://www.google.com,2025-04-15T16:30:29.116794,inactive_wait,6,0
https://www.google.com,2025-04-15T16:30:35.129815,scroll,-1,0
https://www.google.com,2025-04-15T16:30:37.546252,scroll_duration,2.4157960414886475,0
https://www.google.com,2025-04-15T16:30:37.546655,wait,3,0
https://www.google.com,2025-04-15T16:30:40.552449,scroll,-1,0
https://www.google.com,2025-04-15T16:30:46.087461,scroll_duration,5.534095287322998,0
https://www.google.com,2025-04-15T16:30:46.087820,wait,5,0
https://www.google.com,2025-04-15T16:30:51.912259,open_website,-1,0
https://www.google.com,2025-04-15T16:30:51.914712,wait,3,0
https://www.google.com,2025-04-15T16:30:54.920325,wait,5,0
https://www.google.com,2025-04-15T16:30:59.926418,scroll,-1,0
https://www.google.com,2025-04-15T16:31:04.704333,scroll_duration,4.77703595161438,0
https://www.google.com,2025-04-15T16:31:04.704646,wait,4,0
https://www.google.com,2025-04-15T16:31:08.710410,wait,5,0
https://www.google.com,2025-04-15T16:31:13.712035,wait,2,0
https://www.google.com,2025-04-15T16:31:15.718071,scroll,-1,0
https://www.google.com,2025-04-15T16:31:24.583411,scroll_duration,8.86441707611084,0
https://www.google.com,2025-04-15T16:31:24.584067,wait,5,0
https://www.google.com,2025-04-15T16:31:29.589596,inactive_wait,3,0
