website,timestamp,action,duration,user
https://www.google.com,2025-04-19T13:55:44.663307,open_website,-1,0
https://www.google.com,2025-04-19T13:55:49.658996,search,-1,0
https://www.google.com,2025-04-19T13:55:49.659553,inactive_wait,6,0
https://www.google.com,2025-04-19T13:55:55.675069,scroll,-1,0
https://www.google.com,2025-04-19T13:55:56.532179,scroll_duration,0.8565778732299805,0
https://www.google.com,2025-04-19T13:55:56.532652,wait,0.45536943952240805,0
https://www.google.com,2025-04-19T13:55:56.993506,wait,0.18277205290859058,0
https://www.google.com,2025-04-19T13:55:57.181974,wait,0.6777998926713704,0
https://www.google.com,2025-04-19T13:55:57.865963,wait,0.5221547264768239,0
https://www.google.com,2025-04-19T13:55:58.394489,wait,0.2862019793008324,0
https://www.google.com,2025-04-19T13:55:58.681842,scroll,-1,0
https://www.google.com,2025-04-19T13:56:03.948543,scroll_duration,5.265772104263306,0
https://www.google.com,2025-04-19T13:56:03.948963,wait,0.19465398952682383,0
https://www.google.com,2025-04-19T13:56:04.148365,scroll,-1,0
https://www.google.com,2025-04-19T13:56:05.949284,scroll_duration,1.8001270294189453,0
https://www.google.com,2025-04-19T13:56:05.949683,wait,0.08901608444507299,0
https://posts.google.com/claim/?mid=/m/019rl6,2025-04-19T13:56:06.235414,open_website,-1,0
https://www.google.com,2025-04-19T13:56:06.948237,scroll,-1,0
https://www.google.com,2025-04-19T13:56:07.175564,scroll_duration,0.22695398330688477,0
https://www.google.com,2025-04-19T13:56:07.175936,wait,0.04985549723647375,0
https://www.google.com,2025-04-19T13:56:07.231729,wait,0.19198887847503465,0
https://www.google.com,2025-04-19T13:56:07.428700,wait,0.08454321302651142,0
https://www.google.com,2025-04-19T13:56:07.519175,scroll,-1,0
https://www.google.com,2025-04-19T13:56:07.626799,scroll_duration,0.10688400268554688,0
https://www.google.com,2025-04-19T13:56:07.627195,wait,0.08208609556052197,0
