website,timestamp,action,duration,user
https://www.google.com,2025-04-20T14:12:25.123463,open_website,-1,0
https://www.google.com,2025-04-20T14:12:31.148023,search,-1,0
https://www.google.com,2025-04-20T14:12:31.148270,inactive_wait,6,0
https://www.google.com,2025-04-20T14:12:37.164214,scroll,-1,0
https://www.google.com,2025-04-20T14:12:41.319806,scroll_duration,4.155045032501221,0
https://www.google.com,2025-04-20T14:12:41.320519,wait,0.2121804479024385,0
https://www.google.com,2025-04-20T14:12:41.538184,scroll,-1,0
https://www.google.com,2025-04-20T14:12:43.064563,scroll_duration,1.5256619453430176,0
https://www.google.com,2025-04-20T14:12:43.064899,wait,0.058348270438958204,0
https://www.google.com,2025-04-20T14:12:43.129015,scroll,-1,0
https://www.google.com,2025-04-20T14:12:47.018168,scroll_duration,3.8881452083587646,0
https://www.google.com,2025-04-20T14:12:47.018818,wait,0.286571238878973,0
https://www.google.com,2025-04-20T14:12:47.311330,scroll,-1,0
https://www.google.com,2025-04-20T14:12:53.388296,scroll_duration,6.076283931732178,0
https://www.google.com,2025-04-20T14:12:53.388711,wait,0.26159567843130915,0
https://www.google.com/search?q=youtube.com&sca_esv=dcef92e01162e678&ei=H0cFaMH2DceW5OMPw8SToQs&start=30&sa=N&sstk=Af40H4U7PRkRGXMX17zaKL7FsLMtC_lrL1t0AkJguI0WHw9yl-awpR7nPa3JvsJ4KsOIEYELYtrK8A_cSWbhh0rOXxv1vXMo8kGE1Q&ved=2ahUKEwiBgvHDqOeMAxVHC3kGHUPiJLQQ8tMDegQIIRAI,2025-04-20T14:12:53.926190,open_website,-1,0
https://www.google.com,2025-04-20T14:12:54.488684,wait,0.2199318610607713,0
https://www.google.com,2025-04-20T14:12:54.714140,wait,0.1972407875066938,0
https://www.google.com,2025-04-20T14:12:55.237030,open_website,-1,0
https://www.google.com,2025-04-20T14:13:01.211842,search,-1,0
https://www.google.com,2025-04-20T14:13:01.212146,inactive_wait,6,0
https://www.google.com,2025-04-20T14:13:07.226281,scroll,-1,0
https://www.google.com,2025-04-20T14:13:09.048496,scroll_duration,1.820680856704712,0
https://www.google.com,2025-04-20T14:13:09.048951,wait,0.19780363005343818,0
https://www.google.com,2025-04-20T14:13:09.252502,scroll,-1,0
https://www.google.com,2025-04-20T14:13:14.960986,scroll_duration,5.707791090011597,0
https://www.google.com,2025-04-20T14:13:14.961321,wait,0.38537284617491796,0
https://www.google.com,2025-04-20T14:13:15.352336,scroll,-1,0
https://www.google.com,2025-04-20T14:13:22.331306,scroll_duration,6.978405952453613,0
https://www.google.com,2025-04-20T14:13:22.331541,wait,0.6777041004148548,0
https://www.google.com,2025-04-20T14:13:23.014932,scroll,-1,0
https://www.google.com,2025-04-20T14:13:29.768459,scroll_duration,6.752678871154785,0
https://www.google.com,2025-04-20T14:13:29.769784,wait,0.38504596663542445,0
https://www.googleadservices.com/pagead/aclk?sa=L&ai=DChcSEwjW1ZnSqOeMAxUVRv8BHfkvDRAYABALGgJtZA&co=1&ase=2&gclid=EAIaIQobChMI1tWZ0qjnjAMVFUb_AR35Lw0QEAYYBCABEgJHnvD_BwE&ohost=www.google.com&cid=CAASJuRoLaKXCJFo4znNrSJdSnfmizqUwICWjLKpKh5PiLN9o0qkl9ts&sig=AOD64_2rcu5HHnGk6XepdmF5kZgG2QjH2w&ctype=5&q=&nis=4&ved=2ahUKEwjGm5XSqOeMAxXNtokEHfxZBhIQ8w4oAXoECB4QJQ&adurl=,2025-04-20T14:13:30.597265,open_website,-1,0
https://www.google.com,2025-04-20T14:13:33.094195,scroll,-1,0
https://www.google.com,2025-04-20T14:13:57.220387,scroll_duration,24.125940322875977,0
https://www.google.com,2025-04-20T14:13:57.220664,wait,0.05275863283845587,0
https://www.google.com,2025-04-20T14:13:57.278975,scroll,-1,0
