website,timestamp,action,duration,user
https://www.google.com,2025-04-20T20:58:30.589087,scroll_duration,0.45759010314941406,0
https://www.google.com,2025-04-20T20:58:30.589282,wait,0.39457734788381826,0
https://www.google.com,2025-04-20T20:58:30.989442,scroll,-1,0
https://www.google.com,2025-04-20T20:58:32.782832,scroll_duration,1.7926371097564697,0
https://www.google.com,2025-04-20T20:58:32.783242,wait,0.422118966478101,0
https://www.google.com,2025-04-20T20:58:33.211022,wait,0.2463595759043734,0
https://www.google.com,2025-04-20T20:58:33.674906,open_website,-1,0
https://www.google.com,2025-04-20T20:58:39.154179,search,-1,0
https://www.google.com,2025-04-20T20:58:39.154409,inactive_wait,6,0
https://www.google.com,2025-04-20T20:58:45.178175,scroll,-1,0
https://www.google.com,2025-04-20T20:58:45.744721,scroll_duration,0.5660879611968994,0
https://www.google.com,2025-04-20T20:58:45.744941,wait,0.43745141030731655,0
https://www.google.com,2025-04-20T20:58:46.187747,wait,0.17519216214166783,0
https://www.google.com,2025-04-20T20:58:46.368301,wait,0.20418631516622135,0
https://www.google.com,2025-04-20T20:58:46.577938,wait,0.3200222699709667,0
https://www.google.com,2025-04-20T20:58:46.903801,scroll,-1,0
https://www.google.com,2025-04-20T20:58:49.502724,scroll_duration,2.598129987716675,0
https://www.google.com,2025-04-20T20:58:49.503042,wait,0.25620169233179646,0
https://www.google.com/webhp?hl=en&ictx=0&sa=X&ved=0ahUKEwjBucKng-iMAxWRpIkEHa-aJ88QpYkNCAo,2025-04-20T20:58:49.803985,open_website,-1,0
https://www.google.com,2025-04-20T20:58:50.182286,scroll,-1,0
https://www.google.com,2025-04-20T20:58:51.913197,scroll_duration,1.7305519580841064,0
https://www.google.com,2025-04-20T20:58:51.913563,wait,0.06311052368641634,0
https://www.google.com,2025-04-20T20:58:51.982224,scroll,-1,0
https://www.google.com,2025-04-20T20:58:53.608176,scroll_duration,1.6253209114074707,0
https://www.google.com,2025-04-20T20:58:53.608522,wait,0.04176076779799364,0
https://www.google.com,2025-04-20T20:58:53.654025,wait,0.4804902072624678,0
https://www.google.com,2025-04-20T20:58:54.140061,wait,0.015689150374696606,0
https://www.google.com,2025-04-20T20:58:54.528664,open_website,-1,0
https://www.google.com,2025-04-20T20:58:59.373665,search,-1,0
https://www.google.com,2025-04-20T20:58:59.373953,inactive_wait,6,0
https://www.google.com,2025-04-20T20:59:05.392013,wait,0.10462324187224949,0
https://www.google.com,2025-04-20T20:59:05.499876,scroll,-1,0
https://www.google.com,2025-04-20T20:59:07.308061,scroll_duration,1.8076391220092773,0
https://www.google.com,2025-04-20T20:59:07.308443,wait,0.30630844423121384,0
https://www.google.com,2025-04-20T20:59:07.620348,scroll,-1,0
https://www.google.com,2025-04-20T20:59:08.213982,scroll_duration,0.5929348468780518,0
https://www.google.com,2025-04-20T20:59:08.214266,wait,0.28608414795906906,0
https://www.google.com/webhp?hl=en&ictx=0&sa=X&ved=0ahUKEwjv85Sxg-iMAxUIl4kEHUCfF1AQpYkNCAo,2025-04-20T20:59:08.544892,open_website,-1,0
https://www.google.com,2025-04-20T20:59:08.910969,wait,0.43830804429733095,0
https://www.google.com,2025-04-20T20:59:09.354849,scroll,-1,0
https://www.google.com,2025-04-20T20:59:10.751278,scroll_duration,1.3957128524780273,0
https://www.google.com,2025-04-20T20:59:10.751655,wait,0.9536955308571018,0
https://www.google.com,2025-04-20T20:59:11.711159,scroll,-1,0
https://www.google.com,2025-04-20T20:59:12.974442,scroll_duration,1.2625930309295654,0
https://www.google.com,2025-04-20T20:59:12.974694,wait,0.30525356514905405,0
https://www.google.com,2025-04-20T20:59:13.283661,wait,0.3438726749330057,0
https://www.google.com,2025-04-20T20:59:13.844738,open_website,-1,0
https://www.google.com,2025-04-20T20:59:18.155333,search,-1,0
https://www.google.com,2025-04-20T20:59:18.155524,inactive_wait,6,0
https://www.google.com,2025-04-20T20:59:24.161697,wait,0.13622865568574263,0
https://www.google.com,2025-04-20T20:59:24.303469,wait,0.016963962569173888,0
https://www.google.com/webhp?hl=en&ictx=0&sa=X&ved=0ahUKEwiTvI-6g-iMAxWwq4kEHa-BIGcQpYkNCAo,2025-04-20T20:59:24.357425,open_website,-1,0
https://www.google.com,2025-04-20T20:59:24.817096,scroll,-1,0
https://www.google.com,2025-04-20T20:59:25.045443,scroll_duration,0.22773385047912598,0
https://www.google.com,2025-04-20T20:59:25.045754,wait,0.7776558393307924,0
https://www.google.com,2025-04-20T20:59:25.824358,wait,0.5585411150746944,0
https://www.google.com,2025-04-20T20:59:26.620617,open_website,-1,0
https://www.google.com,2025-04-20T20:59:30.468119,search,-1,0
https://www.google.com,2025-04-20T20:59:30.468365,inactive_wait,6,0
https://www.google.com,2025-04-20T20:59:36.494734,wait,0.26058318652071405,0
https://www.google.com,2025-04-20T20:59:36.758040,wait,0.15882012223976621,0
https://www.google.com,2025-04-20T20:59:36.922052,scroll,-1,0
https://www.google.com,2025-04-20T20:59:38.778032,scroll_duration,1.8554801940917969,0
https://www.google.com,2025-04-20T20:59:38.778384,wait,0.35289689587559064,0
https://www.google.com,2025-04-20T20:59:39.137103,wait,0.3721797366763192,0
https://www.google.com,2025-04-20T20:59:39.511626,wait,1.1175346932023098,0
https://www.google.com,2025-04-20T20:59:40.634891,wait,0.5367728865119084,0
https://www.google.com,2025-04-20T20:59:41.177586,scroll,-1,0
https://www.google.com,2025-04-20T20:59:41.507221,scroll_duration,0.32898807525634766,0
https://www.google.com,2025-04-20T20:59:41.507794,wait,0.2716847110926667,0
https://www.google.com/webhp?hl=en&sa=X&ved=0ahUKEwjlnv6_g-iMAxUHw_ACHbCDElQQPAgI,2025-04-20T20:59:41.823569,open_website,-1,0
https://www.google.com,2025-04-20T20:59:42.187589,scroll,-1,0
https://www.google.com,2025-04-20T20:59:43.912121,scroll_duration,1.724135160446167,0
https://www.google.com,2025-04-20T20:59:43.912743,wait,0.09114978238936915,0
https://www.google.com,2025-04-20T20:59:44.007623,wait,0.26739115377831685,0
https://www.google.com,2025-04-20T20:59:44.280838,wait,0.289222635277097,0
https://www.google.com,2025-04-20T20:59:44.957978,open_website,-1,0
https://www.google.com,2025-04-20T20:59:49.870568,search,-1,0
https://www.google.com,2025-04-20T20:59:49.870855,inactive_wait,6,0
https://www.google.com,2025-04-20T20:59:55.889077,wait,0.26609084896654855,0
https://www.google.com,2025-04-20T20:59:56.160923,scroll,-1,0
https://www.google.com,2025-04-20T20:59:57.569185,scroll_duration,1.4073851108551025,0
https://www.google.com,2025-04-20T20:59:57.569631,wait,0.2863472321276592,0
https://www.google.com/webhp?hl=en&sa=X&ved=0ahUKEwj4uJ7Jg-iMAxUSpIkEHYs2DmIQPAgI,2025-04-20T20:59:57.897835,open_website,-1,0
https://www.google.com,2025-04-20T20:59:58.437071,wait,0.3696117000276287,0
https://www.google.com,2025-04-20T20:59:58.812168,scroll,-1,0
https://www.google.com,2025-04-20T21:00:00.534704,scroll_duration,1.7221369743347168,0
https://www.google.com,2025-04-20T21:00:00.534879,wait,0.361213182417439,0
https://www.google.com,2025-04-20T21:00:01.293403,open_website,-1,0
https://www.google.com,2025-04-20T21:00:07.175873,search,-1,0
https://www.google.com,2025-04-20T21:00:07.176118,inactive_wait,6,0
https://www.google.com,2025-04-20T21:00:13.184962,scroll,-1,0
https://www.google.com,2025-04-20T21:00:19.761227,scroll_duration,6.575839281082153,0
https://www.google.com,2025-04-20T21:00:19.761636,wait,0.4952064002287737,0
https://www.google.com,2025-04-20T21:00:20.262444,scroll,-1,0
https://www.google.com,2025-04-20T21:00:28.154414,scroll_duration,7.8915019035339355,0
https://www.google.com,2025-04-20T21:00:28.154781,wait,0.2297045242097751,0
https://www.google.com,2025-04-20T21:00:28.388021,wait,0.276830490101174,0
https://www.google.com/webhp?hl=en&ictx=0&sa=X&ved=0ahUKEwiYpr_Rg-iMAxVWvokEHTPHHisQpYkNCAo,2025-04-20T21:00:28.709674,open_website,-1,0
https://www.google.com,2025-04-20T21:00:28.925245,scroll,-1,0
https://www.google.com,2025-04-20T21:00:30.510515,scroll_duration,1.584794044494629,0
https://www.google.com,2025-04-20T21:00:30.510831,wait,0.13529438419609494,0
https://www.google.com,2025-04-20T21:00:30.652834,wait,0.7741166421166064,0
https://www.google.com,2025-04-20T21:00:31.432813,scroll,-1,0
https://www.google.com,2025-04-20T21:00:32.045051,scroll_duration,0.6115968227386475,0
https://www.google.com,2025-04-20T21:00:32.045373,wait,0.6819772946295626,0
https://www.google.com,2025-04-20T21:00:32.729540,wait,0.2575230951519585,0
https://www.google.com,2025-04-20T21:00:32.990499,scroll,-1,0
https://www.google.com,2025-04-20T21:00:33.059172,scroll_duration,0.06809806823730469,0
https://www.google.com,2025-04-20T21:00:33.059480,wait,0.8064585682089092,0
https://www.google.com,2025-04-20T21:00:33.871746,wait,0.11205724955484844,0
https://www.google.com,2025-04-20T21:00:33.989792,wait,0.5056153856486708,0
https://www.google.com,2025-04-20T21:00:34.711597,open_website,-1,0
https://www.google.com,2025-04-20T21:00:39.677302,search,-1,0
https://www.google.com,2025-04-20T21:00:39.677550,inactive_wait,6,0
https://www.google.com,2025-04-20T21:00:45.696617,wait,0.03904438756708515,0
https://www.google.com,2025-04-20T21:00:45.737707,scroll,-1,0
https://www.google.com,2025-04-20T21:00:49.651917,scroll_duration,3.913752794265747,0
https://www.google.com,2025-04-20T21:00:49.652278,wait,0.06072813909264029,0
https://www.google.com,2025-04-20T21:00:49.718541,scroll,-1,0
https://www.google.com,2025-04-20T21:00:50.488886,scroll_duration,0.7698960304260254,0
https://www.google.com,2025-04-20T21:00:50.489198,wait,0.7601030877369849,0
https://www.google.com,2025-04-20T21:00:51.253422,wait,0.1327139937111755,0
https://www.google.com,2025-04-20T21:00:51.391809,scroll,-1,0
https://www.google.com,2025-04-20T21:00:55.357181,scroll_duration,3.9648730754852295,0
https://www.google.com,2025-04-20T21:00:55.357499,wait,0.09563384348847663,0
https://www.google.com,2025-04-20T21:00:55.458652,wait,0.36079286169714203,0
https://www.google.com/webhp?hl=en&ictx=0&sa=X&ved=0ahUKEwiwuP7gg-iMAxW-rIkEHU9aJZQQpYkNCAo,2025-04-20T21:00:55.862323,open_website,-1,0
https://www.google.com,2025-04-20T21:00:56.375727,scroll,-1,0
https://www.google.com,2025-04-20T21:00:58.130693,scroll_duration,1.7544898986816406,0
https://www.google.com,2025-04-20T21:00:58.131105,wait,0.21915904977171452,0
https://www.google.com,2025-04-20T21:00:58.361341,wait,0.032480698054474816,0
https://www.google.com,2025-04-20T21:00:58.631461,open_website,-1,0
https://www.google.com,2025-04-20T21:01:04.685463,search,-1,0
https://www.google.com,2025-04-20T21:01:04.686620,inactive_wait,6,0
https://www.google.com,2025-04-20T21:01:10.705272,wait,0.15050920611665305,0
https://www.google.com,2025-04-20T21:01:10.866287,scroll,-1,0
https://www.google.com,2025-04-20T21:01:19.127879,scroll_duration,8.261027097702026,0
https://www.google.com,2025-04-20T21:01:19.128238,wait,0.24028734500641366,0
https://www.google.com,2025-04-20T21:01:19.373042,wait,0.37388134397977973,0
https://www.google.com,2025-04-20T21:01:19.757666,scroll,-1,0
https://www.google.com,2025-04-20T21:01:22.745470,scroll_duration,2.986114025115967,0
https://www.google.com,2025-04-20T21:01:22.745798,wait,0.03501687677180453,0
https://www.google.com,2025-04-20T21:01:22.791086,wait,1.1733773538714793,0
https://www.google.com/webhp?hl=en&ictx=0&sa=X&ved=0ahUKEwju6PXsg-iMAxX_AHkGHQxPIRAQpYkNCAo,2025-04-20T21:01:23.997318,open_website,-1,0
https://www.google.com,2025-04-20T21:01:24.210251,wait,0.17462881118741963,0
https://www.google.com,2025-04-20T21:01:24.388179,wait,0.25377907440526065,0
https://www.google.com,2025-04-20T21:01:24.652857,wait,0.697458514128217,0
https://www.google.com,2025-04-20T21:01:25.358849,scroll,-1,0
https://www.google.com,2025-04-20T21:01:26.426579,scroll_duration,1.067183017730713,0
https://www.google.com,2025-04-20T21:01:26.426883,wait,0.7688856064624616,0
https://www.google.com,2025-04-20T21:01:27.205092,wait,0.46531312099501226,0
https://www.google.com,2025-04-20T21:01:27.675627,scroll,-1,0
https://www.google.com,2025-04-20T21:01:28.627300,scroll_duration,0.9509942531585693,0
https://www.google.com,2025-04-20T21:01:28.627646,wait,0.32379342400734407,0
https://www.google.com,2025-04-20T21:01:28.954607,wait,0.38202851876932264,0
https://www.google.com,2025-04-20T21:01:29.742658,open_website,-1,0
https://www.google.com,2025-04-20T21:01:35.691519,search,-1,0
https://www.google.com,2025-04-20T21:01:35.691729,inactive_wait,6,0
https://www.google.com,2025-04-20T21:01:41.704069,scroll,-1,0
https://www.google.com,2025-04-20T21:01:42.150574,scroll_duration,0.4461669921875,0
https://www.google.com,2025-04-20T21:01:42.150734,wait,0.25299797416512454,0
https://www.google.com,2025-04-20T21:01:42.408003,scroll,-1,0
https://www.google.com,2025-04-20T21:01:48.275565,scroll_duration,5.867166996002197,0
https://www.google.com,2025-04-20T21:01:48.275883,wait,0.09368698184142762,0
https://www.google.com,2025-04-20T21:01:48.380253,wait,0.12451910299811957,0
https://www.google.com,2025-04-20T21:01:48.507123,scroll,-1,0
https://www.google.com,2025-04-20T21:01:54.096483,scroll_duration,5.588820934295654,0
https://www.google.com,2025-04-20T21:01:54.096801,wait,0.2579381649724717,0
https://www.google.com/webhp?hl=en&ictx=0&sa=X&ved=0ahUKEwjyy9n7g-iMAxUMlYkEHSJ2McMQpYkNCAo,2025-04-20T21:01:54.406707,open_website,-1,0
https://www.google.com,2025-04-20T21:01:54.726167,wait,0.04339922595817716,0
https://www.google.com,2025-04-20T21:01:54.779783,scroll,-1,0
https://www.google.com,2025-04-20T21:01:56.575710,scroll_duration,1.7955920696258545,0
https://www.google.com,2025-04-20T21:01:56.576054,wait,0.15824003535071762,0
https://www.google.com,2025-04-20T21:01:56.745180,wait,0.33392738576187303,0
https://www.google.com,2025-04-20T21:01:57.311692,open_website,-1,0
https://www.google.com,2025-04-20T21:02:06.520216,search,-1,0
https://www.google.com,2025-04-20T21:02:06.521208,inactive_wait,6,0
https://www.google.com,2025-04-20T21:02:12.528562,wait,0.4483883690697912,0
https://www.google.com,2025-04-20T21:02:12.988348,wait,0.45331766600629686,0
https://www.google.com/webhp?hl=en&ictx=0&sa=X&ved=0ahUKEwiN2LSKhOiMAxUWw_ACHXiBK24QpYkNCAo,2025-04-20T21:02:13.486265,open_website,-1,0
https://www.google.com,2025-04-20T21:02:13.698429,scroll,-1,0
https://www.google.com,2025-04-20T21:02:13.943384,scroll_duration,0.24452686309814453,0
https://www.google.com,2025-04-20T21:02:13.943792,wait,0.3134757178384877,0
https://www.google.com,2025-04-20T21:02:14.259767,wait,0.11376166682195597,0
https://www.google.com,2025-04-20T21:02:14.375891,scroll,-1,0
https://www.google.com,2025-04-20T21:02:15.565632,scroll_duration,1.1894488334655762,0
https://www.google.com,2025-04-20T21:02:15.565904,wait,0.25806992594153405,0
https://www.google.com,2025-04-20T21:02:15.827349,wait,0.2694450506836427,0
https://www.google.com,2025-04-20T21:02:16.103717,scroll,-1,0
https://www.google.com,2025-04-20T21:02:16.797639,scroll_duration,0.6936600208282471,0
https://www.google.com,2025-04-20T21:02:16.797877,wait,0.44752017556932866,0
https://www.google.com,2025-04-20T21:02:17.253094,scroll,-1,0
https://www.google.com,2025-04-20T21:02:18.838846,scroll_duration,1.5850417613983154,0
https://www.google.com,2025-04-20T21:02:18.839112,wait,0.31326085499157513,0
https://www.google.com,2025-04-20T21:02:19.549810,open_website,-1,0
https://www.google.com,2025-04-20T21:02:25.507451,search,-1,0
https://www.google.com,2025-04-20T21:02:25.507689,inactive_wait,6,0
https://www.google.com,2025-04-20T21:02:31.523620,wait,0.08618909560450864,0
https://www.google.com,2025-04-20T21:02:31.617028,wait,0.2852881425167388,0
https://www.google.com,2025-04-20T21:02:31.905927,wait,0.07900148438815963,0
https://www.google.com/webhp?hl=en&ictx=0&sa=X&ved=0ahUKEwixyLqThOiMAxUItokEHTiyGuoQpYkNCAo,2025-04-20T21:02:32.030947,open_website,-1,0
https://www.google.com,2025-04-20T21:02:32.251684,scroll,-1,0
https://www.google.com,2025-04-20T21:02:33.193606,scroll_duration,0.9415879249572754,0
https://www.google.com,2025-04-20T21:02:33.193925,wait,0.8864483665860459,0
https://www.google.com,2025-04-20T21:02:34.086847,scroll,-1,0
https://www.google.com,2025-04-20T21:02:35.511144,scroll_duration,1.423799753189087,0
https://www.google.com,2025-04-20T21:02:35.511458,wait,0.8798859263950727,0
https://www.google.com,2025-04-20T21:02:36.615280,open_website,-1,0
https://www.google.com,2025-04-20T21:02:42.634974,search,-1,0
https://www.google.com,2025-04-20T21:02:42.635101,inactive_wait,6,0
https://www.google.com,2025-04-20T21:02:48.651887,wait,0.4317242944225005,0
https://www.google.com,2025-04-20T21:02:49.095331,scroll,-1,0
https://www.google.com,2025-04-20T21:02:49.243363,scroll_duration,0.1473538875579834,0
https://www.google.com,2025-04-20T21:02:49.243665,wait,0.07092735420967938,0
https://www.google.com,2025-04-20T21:02:49.325390,wait,0.317374014768062,0
https://www.google.com,2025-04-20T21:02:49.651254,wait,0.22559955070345145,0
https://www.google.com,2025-04-20T21:02:49.887743,scroll,-1,0
