website,timestamp,action,duration,user
https://www.tiktok.com,2025-04-15T13:26:34.843976,open_website,-1,0
https://www.tiktok.com,2025-04-15T13:26:34.844092,login,-1,0
https://www.tiktok.com,2025-04-15T13:26:35.446048,open_website,-1,0
https://www.tiktok.com,2025-04-15T13:26:36.158715,open_website,-1,0
https://www.tiktok.com,2025-04-15T13:26:36.165934,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T13:26:36.168999,wait,1.3053091764469023,0
https://www.tiktok.com,2025-04-15T13:26:37.538489,scroll,-1,0
https://www.tiktok.com,2025-04-15T13:26:41.729934,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T13:26:42.057028,wait,4.154659140911853,0
https://www.tiktok.com,2025-04-15T13:26:46.262264,scroll,-1,0
https://www.tiktok.com,2025-04-15T13:26:48.280300,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T13:26:48.285807,wait,41.46786487668295,0
https://www.tiktok.com,2025-04-15T13:27:29.801046,scroll,-1,0
https://www.tiktok.com,2025-04-15T13:27:31.814336,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T13:27:31.822829,wait,50.39888738090292,0
https://www.tiktok.com,2025-04-15T13:28:22.267131,scroll,-1,0
https://www.tiktok.com,2025-04-15T13:28:24.282047,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T13:28:24.287840,wait,36.644286315776114,0
https://www.tiktok.com,2025-04-15T13:29:00.976366,scroll,-1,0
