website,timestamp,action,duration,user
https://www.tiktok.com/foryou,2025-04-20T20:55:38.467000,open_website,-1,0
https://www.tiktok.com,2025-04-20T20:55:39.490514,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T20:55:39.534402,wait,0.25506286336172024,0
https://www.tiktok.com,2025-04-20T20:55:39.820681,scroll,-1,0
https://www.tiktok.com,2025-04-20T20:55:39.820803,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T20:55:41.825654,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T20:55:42.340606,wait,2.2660591468039843,0
https://www.tiktok.com,2025-04-20T20:55:44.634088,scroll,-1,0
https://www.tiktok.com,2025-04-20T20:55:44.634243,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T20:55:46.639513,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T20:55:46.646349,wait,115.2610167021544,0
https://www.tiktok.com,2025-04-20T20:57:41.949275,scroll,-1,0
https://www.tiktok.com,2025-04-20T20:57:41.949608,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T20:57:43.955021,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T20:57:43.971912,wait,156.9698047701992,0
https://www.tiktok.com,2025-04-20T21:00:20.981811,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:00:20.981983,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:00:22.984723,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T21:00:22.997028,wait,46.10482291216345,0
https://www.tiktok.com,2025-04-20T21:01:09.146580,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:01:09.147029,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:01:11.158254,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T21:01:11.172941,wait,65.5047880887407,0
https://www.tiktok.com,2025-04-20T21:02:16.723969,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:02:16.724109,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:02:18.735384,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T21:02:18.748309,wait,107.75004250124387,0
https://www.tiktok.com,2025-04-20T21:04:06.538020,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:04:06.538330,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:04:08.546642,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T21:04:08.559352,wait,74.73126698165667,0
https://www.tiktok.com,2025-04-20T21:05:23.334359,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:05:23.334687,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:05:25.345160,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T21:05:25.360663,wait,25.751121670816712,0
https://www.tiktok.com,2025-04-20T21:05:51.154207,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:05:51.154561,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:05:53.165399,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T21:05:53.180052,wait,60.67174171697592,0
https://www.tiktok.com,2025-04-20T21:06:53.882936,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:06:53.883197,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:06:55.893694,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T21:06:55.910581,wait,108.09082307937993,0
https://www.tiktok.com,2025-04-20T21:08:44.134093,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:08:44.134348,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:08:46.143575,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T21:08:46.157899,wait,160.3606382281406,0
https://www.tiktok.com,2025-04-20T21:11:26.566783,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:11:26.567172,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:11:28.572474,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T21:11:28.586234,wait,2.8420368686172464,0
https://www.tiktok.com,2025-04-20T21:11:31.472741,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:11:31.472944,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:11:33.478984,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T21:11:33.493383,wait,5.637942601619177,0
https://www.tiktok.com,2025-04-20T21:11:39.176485,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:11:39.176729,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:11:41.182702,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T21:11:41.189938,wait,7.451768907222115,0
https://www.tiktok.com,2025-04-20T21:11:48.680882,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:11:48.681092,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:11:50.686726,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T21:11:50.698995,wait,4.510649950479073,0
https://www.tiktok.com,2025-04-20T21:11:55.253594,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:11:55.253804,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:11:57.259560,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T21:11:57.274931,wait,6.472740531792278,0
https://www.tiktok.com,2025-04-20T21:12:03.783011,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:12:03.783162,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:12:05.784536,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T21:12:05.792710,wait,3.0682752981408576,0
https://www.tiktok.com,2025-04-20T21:12:08.907360,scroll,-1,0
https://www.tiktok.com,2025-04-20T21:12:08.907574,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T21:12:10.913210,inactive_wait,-1,0
